t,x,y,vx,vy,r,v,energy,h,e,dt_eff
325.25,6546100.993567557,2771111.1195185827,-2563.2118341928076,8175.903889000481,7108480.502519908,8568.282167921365,-19362098.469567493,60623237386.51222,0.3226800624828769,0.25
330.25,6533198.773964823,2811953.9824315966,-2599.4662448683903,8160.4346948317625,7112648.692255817,8564.456735066395,-19362010.22137536,60623321402.749054,0.3226825418238077,0.25
335.25,6520115.604640007,2852719.0274007954,-2635.5846767850494,8144.76704630198,7116875.251623051,8560.58040246284,-19361922.238376103,60623405270.54193,0.3226850089605309,0.25
340.25,6506852.169002253,2893405.265843628,-2671.5656537791515,8128.902499041054,7121159.96040399,8556.65348611058,-19361834.523247056,60623488988.18469,0.32268746377928625,0.25
345.25,6493409.157787373,2934011.716986068,-2707.4077225051265,8112.84262140269,7125502.5960172415,8552.676304849172,-19361747.078614697,60623572553.99256,0.3226899061689813,0.25
350.25,6479787.268943504,2974537.407925318,-2743.1094525453727,8096.5889940746065,7129902.933554523,8548.649180286546,-19361659.9070542,60623655966.30248,0.32269233602120645,0.25
355.25,6465987.207516211,3014981.3736905474,-2778.669436512384,8080.143209688525,7134360.745817682,8544.572436727518,-19361573.011089608,60623739223.47302,0.3226947532302281,0.25
360.25,6452009.685533113,3055342.6573016862,-2814.0862901431874,8063.5068724301655,7138875.803355906,8540.44640110225,-19361486.39319352,60623822323.88458,0.3226971576929988,0.25
365.25,6437855.421888056,3095620.3098262683,-2849.358652386096,8046.681597649378,7143447.874503063,8536.27140289463,-19361400.055787057,60623905265.9395,0.32269954930915706,0.25
370.25,6423525.142224856,3135813.3904343294,-2884.485185479845,8029.6690114705625,7148076.725415172,8532.047774070616,-19361314.0012398,60623988048.06211,0.3227019279810288,0.25
375.25,6409019.57882068,3175920.9664513553,-2919.464575025142,8012.470750403572,7152762.120108017,8527.775849006557,-19361228.231869683,60624070668.69887,0.3227042936136276,0.25
380.25,6394339.470469082,3215942.113409286,-2954.2955300487024,7995.088460955238,7157503.820494838,8523.455964417564,-19361142.749942996,60624153126.318405,0.32270664611465305,0.25
385.25,6379485.562362732,3255875.915095576,-2988.9767830598257,7977.523799241671,7162301.586424157,8519.088459285884,-19361057.557674363,60624235419.411674,0.3227089853944897,0.25
390.25,6364458.605975883,3295721.4636003245,-3023.507090099557,7959.778430601507,7167155.175717654,8514.67367478938,-19360972.65722674,60624317546.49184,0.3227113113662014,0.25
395.25,6349259.358946618,3335477.8593614744,-3057.885230782521,7941.854029210248,7172064.3442081455,8510.2119542301,-19360888.05071135,60624399506.09463,0.32271362394553266,0.25
400.25,6333888.584958877,3375144.211208077,-3092.110008331476,7923.752277695828,7177028.845777601,8505.703642962968,-19360803.74018787,60624481296.778046,0.32271592305089714,0.25
405.25,6318347.053624376,3414719.6364016477,-3126.180249604678,7905.474866755572,7182048.432395233,8501.149088324613,-19360719.727664396,60624562917.12272,0.3227182086033755,0.25
410.25,6302635.540364356,3454203.260675607,-3160.0948051161076,7887.023494774696,7187122.85415561,8496.548639562412,-19360636.01509744,60624644365.73179,0.32272048052670904,0.25
415.25,6286754.826291279,3493594.2182728136,-3193.852549048656,7868.399867446458,7192251.859316797,8491.902647763694,-19360552.60439215,60624725641.23096,0.3227227387472898,0.25
420.25,6270705.698090469,3532891.6519812094,-3227.4523792603395,7849.605697394137,7197435.194338522,8487.211465785198,-19360469.497402303,60624806742.26857,0.322724983194153,0.25
425.25,6254488.947901732,3572094.713167574,-3260.8932172836276,7830.642703794937,7202672.603920343,8482.475448182757,-19360386.695930474,60624887667.515625,0.3227272137989682,0.25
430.25,6238105.37320099,3611202.5618094066,-3294.1740083179743,7811.512612005998,7207963.831039796,8477.694951141286,-19360304.201728173,60624968415.66574,0.32272943049602765,0.25
435.25,6221555.776681992,3650214.3665249366,-3327.293721215633,7792.217153192567,7213308.6169905495,8472.870332405038,-19360222.016495913,60625048985.43524,0.322731633222235,0.25
440.25,6204840.966138091,3689129.304601293,-3360.2513484608467,7772.758063958551,7218706.701420519,8468.001951208185,-19360140.14188353,60625129375.56313,0.32273382191709443,0.25
445.25,6187961.754344137,3727946.562020821,-3393.045906142522,7753.137085979488,7224157.8223699285,8463.090168205761,-19360058.57949026,60625209584.811066,0.3227359965226961,0.25
450.25,6170918.958938552,3766665.333485571,-3425.676433920457,7733.3559656381085,7229661.716309362,8458.13534540495,-19359977.330864802,60625289611.96342,0.3227381569837037,0.25
455.25,6153713.402305541,3805284.8224399826,-3458.14199498524,7713.4164536625885,7235218.1181777045,8453.137846096752,-19359896.39750585,60625369455.8272,0.32274030324734077,0.25
460.25,6136345.911457569,3843804.2410917473,-3490.4416760119116,7693.320304767595,7240826.761420062,8448.09803478808,-19359815.78086198,60625449115.23211,0.32274243526337315,0.25
465.25,6118817.317918052,3882222.8104309016,-3522.5745871074896,7673.069277298254,7246487.378025568,8443.016277134248,-19359735.482332192,60625528589.03042,0.32274455298409316,0.25
470.25,6101128.457604328,3920539.7602471397,-3554.539861752465,7652.66513287714,7252199.698565123,8437.892939871941,-19359655.503265873,60625607876.09704,0.3227466563643059,0.25
475.25,6083280.170710953,3958754.329145366,-3586.3366567363737,7632.10963605439,7257963.452229024,8432.728390752622,-19359575.844963208,60625686975.3295,0.3227487453613102,0.25
480.25,6065273.301593302,3996865.7645595055,-3617.9641520875407,7611.404553961027,7263778.366864476,8427.522998476432,-19359496.50867548,60625765885.647736,0.3227508199348782,0.25
485.25,6047108.698651575,4034873.3227645974,-3649.421550997126,7590.551655965619,7269644.169013017,8422.277132626585,-19359417.495605312,60625844605.99431,0.32275288004724023,0.25
490.25,6028787.214215154,4072776.268887168,-3680.708079737558,7569.552713334343,7275560.583947782,8416.991163604287,-19359338.806907006,60625923135.3341,0.3227549256630623,0.25
495.25,6010309.704427418,4110573.8769139256,-3711.822987575482,7548.4094988945635,7281527.33571066,8411.665462564204,-19359260.4436867,60626001472.65448,0.3227569567494303,0.25
500.25,5991677.02913098,4148265.429698767,-3742.7655466793262,7527.123786701982,7287544.147149282,8406.300401350441,-19359182.407002896,60626079616.96512,0.3227589732758255,0.25
505.25,5972890.051753405,4185850.2189681414,-3773.5350520216134,7505.697351711467,7293610.739953869,8400.89635243313,-19359104.697866768,60626157567.29792,0.32276097521410435,0.25
510.25,5953949.639193437,4223327.545324768,-3804.1308212761082,7484.13196945165,7299726.8346939245,8395.453688845591,-19359027.31724231,60626235322.70704,0.32276296253847886,0.25
515.25,5934856.661707749,4260696.718249742,-3834.5521947099387,7462.429415703325,7305892.150854745,8389.972784122072,-19358950.266046904,60626312882.26872,0.3227649352254917,0.25
520.25,5915611.992798239,4297957.056103036,-3864.798535070795,7440.591466181765,7312106.406873756,8384.454012236114,-19358873.54515166,60626390245.081276,0.32276689325399416,0.25
525.25,5896216.509099904,4335107.886122428,-3894.8692274693317,7418.619896223012,7318369.320176669,8378.897747539559,-19358797.15538168,60626467410.265015,0.3227688366051247,0.25
530.25,5876671.090269314,4372148.544420872,-3924.7636792568755,7396.516480474192,7324680.607213441,8373.304364702162,-19358721.097516544,60626544376.962074,0.3227707652622823,0.25
535.25,5856976.618873704,4409078.375982318,-3954.4813198985717,7374.282992587939,7331039.983494028,8367.674238651889,-19358645.37229067,60626621144.33637,0.32277267921110364,0.25
540.25,5837133.98028073,4445896.734656027,-3984.0216008420916,7351.921204920983,7337447.163623945,8362.007744515859,-19358569.98039367,60626697711.57364,0.3227745784394408,0.25
545.25,5817144.062548857,4482602.983149379,-4013.3839953819897,7329.432888236939,7343901.861339592,8356.305257561955,-19358494.922470905,60626774077.8811,0.32277646293733186,0.25
550.25,5797007.756318469,4519196.49301922,-4042.5679985198667,7306.819811413379,7350403.789543382,8350.567153141155,-19358420.199123725,60626850242.48752,0.3227783326969776,0.25
555.25,5776725.954703662,4555676.644661738,-4071.5731268204368,7284.083741153228,7356952.66033861,8344.793806630523,-19358345.810910046,60626926204.64302,0.3227801877127172,0.25
560.25,5756299.55318479,4592042.827300906,-4100.39891826362,7261.226441700504,7363548.185064121,8338.985593376932,-19358271.758344673,60627001963.61905,0.3227820279809998,0.25
565.25,5735729.449501746,4628294.438975532,-4129.044932092784,7238.24967456049,7370190.07432871,8333.142888641485,-19358198.041899845,60627077518.708176,0.32278385350035727,0.25
570.25,5715016.543548005,4664430.886524906,-4157.51074865925,7215.155198224352,7376878.038045289,8327.266067544682,-19358124.662005596,60627152869.224045,0.3227856642713809,0.25
