t,x,y,vx,vy,r,v,energy,h,e,dt_eff
745.25,5051149.995944704,7223588.84293997,-4426.021924092502,8280.744225003553,8814439.973893918,9389.376709477428,-1137794.9321476296,73799043748.02812,0.9601999999999942,0.25
750.25,5028983.281269311,7264940.039105842,-4440.635611292524,8259.739588155011,8835724.45332523,9377.768535020175,-1137794.932147637,73799043748.02812,0.9601999999999943,0.25
755.25,5006743.922021398,7306186.293178348,-4455.0799847161925,8238.767564534766,8857078.686075075,9366.16403084256,-1137794.932147622,73799043748.02814,0.9601999999999953,0.25
760.25,4984432.7612958355,7347327.770855142,-4469.3564339090635,8217.829202428442,8878501.862603758,9354.563791733424,-1137794.9321476296,73799043748.02812,0.9601999999999947,0.25
765.25,4962050.635240974,7388364.643010813,-4483.466347870587,8196.925524383934,8899993.180041637,9342.968401144512,-1137794.9321476296,73799043748.0281,0.9601999999999944,0.25
770.25,4939598.373062319,7429297.085569061,-4497.411114674489,8176.0575275542715,8921551.842185577,9331.378431307698,-1137794.932147622,73799043748.02809,0.9601999999999942,0.25
775.25,4917076.797028097,7470125.279376588,-4511.192121101037,8155.22618404156,8943177.059493637,9319.794443353412,-1137794.932147637,73799043748.02809,0.9601999999999941,0.25
780.25,4894486.722476609,7510849.410078687,-4524.810752281,8134.432441241733,8964868.049077976,9308.216987430174,-1137794.9321476445,73799043748.02809,0.9601999999999942,0.25
785.25,4871828.957825344,7551469.667996588,-4538.268391351141,8113.67722218983,8986624.034696126,9296.646602825072,-1137794.9321476147,73799043748.02812,0.9601999999999943,0.25
790.25,4849104.3045817865,7591986.248006514,-4551.566419121,8092.961425905608,9008444.24674059,9285.083818085117,-1137794.932147622,73799043748.02812,0.9601999999999946,0.25
795.25,4826313.55735587,7632399.349420469,-4564.706213750826,8072.285927739212,9030327.922226915,9273.52915113938,-1137794.9321476147,73799043748.02814,0.9601999999999953,0.25
800.25,4803457.5038739955,7672709.175868758,-4577.6891504404075,8051.65157971671,9052274.30478021,9261.983109421784,-1137794.9321476072,73799043748.0281,0.9601999999999947,0.25
805.25,4780536.9249946,7712915.935184214,-4590.516601128666,8031.059210885294,9074282.644620202,9250.44618999448,-1137794.9321476296,73799043748.0281,0.9601999999999944,0.25
810.25,4757552.594725184,7753019.839288189,-4603.189934203733,8010.509627657894,9096352.198544897,9238.918879671712,-1137794.9321476072,73799043748.0281,0.9601999999999943,0.25
815.25,4734505.280240762,7793021.104078225,-4615.7105142234095,7990.003614157052,9118482.22991284,9227.401655144056,-1137794.932147637,73799043748.0281,0.9601999999999943,0.25
