t,x,y,vx,vy,r,v,energy,h,e,dt_eff
415.25,6286354.693418189,3493380.131517617,-3193.860751483298,7867.863514794063,7191798.111372631,8491.408763408639,-19368242.87763592,60617550425.46506,0.3225000000000001,0.25
420.25,6270301.323350748,3532672.5177143947,-3227.460866942192,7849.062681491593,7196975.32321938,8486.712474546739,-19368242.87763592,60617550425.465065,0.32250000000000023,0.25
425.25,6254080.349727082,3571870.4769423106,-3260.9019962011193,7830.093014262123,7202206.587213013,8481.971377034053,-19368242.877635904,60617550425.46506,0.3225000000000001,0.25
430.25,6237692.570125059,3610973.1693419726,-3294.183084455087,7810.956238200872,7207491.646134664,8477.185827206995,-19368242.877635926,60617550425.46506,0.3224999999999999,0.25
435.25,6221138.787337447,3649979.763694133,-3327.3031005475104,7791.654084209172,7212830.24108367,8472.356182956813,-19368242.87763591,60617550425.46507,0.32250000000000056,0.25
440.25,6204419.809253713,3688889.4374477975,-3360.2610369493527,7772.188288625089,7218222.111515675,8467.482803660183,-19368242.877635926,60617550425.465065,0.3224999999999999,0.25
445.25,6187536.448741964,3727701.3767464836,-3393.0559097317237,7752.560592856524,7223666.995280717,8462.566050110172,-19368242.877635896,60617550425.46509,0.32250000000000045,0.25
450.25,6170489.523531011,3766414.7764526694,-3425.686758532065,7732.77274301686,7229164.628661253,8457.606284447535,-19368242.87763586,60617550425.46511,0.32250000000000123,0.25
455.25,6153279.856092649,3805028.8401704077,-3458.1526465139937,7712.826489563319,7234714.746410125,8452.60387009242,-19368242.87763589,60617550425.46511,0.3225000000000009,0.25
460.25,6135908.273524133,3843542.7802661485,-3490.4526603209106,7692.723586938128,7240317.081788472,8447.559171676487,-19368242.877635896,60617550425.4651,0.32250000000000056,0.25
465.25,6118375.6074309135,3881955.8178877733,-3522.5859100234834,7672.465793212585,7245971.3666035365,8442.47255497542,-19368242.87763588,60617550425.46511,0.32250000000000034,0.25
470.25,6100682.693809637,3920267.182981857,-3554.551529061096,7652.0548697341565,7251677.3312464,8437.344386841916,-19368242.877635874,60617550425.46512,0.32250000000000045,0.25
475.25,6082830.372931462,3958476.114309173,-3586.3486741773813,7631.492580776691,7257434.70472961,8432.175035139127,-19368242.877635896,60617550425.4651,0.3225000000000001,0.25
480.25,6064819.489225722,3996581.8594584577,-3617.9765253499295,7610.780693193871,7263243.214724712,8426.964868674588,-19368242.877635896,60617550425.46511,0.32250000000000045,0.25
485.25,6046650.891163924,4034583.674858449,-3649.4342857142956,7589.920976075966,7269102.58759964,8421.714257134645,-19368242.877635904,60617550425.4651,0.32250000000000034,0.25
490.25,6028325.431144184,4072480.8257882185,-3680.7211814824054,7568.915200410015,7275012.5484560095,8416.423571019403,-19368242.87763588,60617550425.465126,0.3225000000000007,0.25
495.25,6009843.965376034,4110272.5863858135,-3711.83646185547,7547.765138743506,7280972.821166239,8411.093181578213,-19368242.87763589,60617550425.46512,0.3225000000000001,0.25
500.25,5991207.353765725,4147958.2396552274,-3742.7793989315387,7526.472564851653,7286983.128410563,8405.723460745718,-19368242.87763588,60617550425.46512,0.32250000000000023,0.25
505.25,5972416.459801979,4185537.0774717117,-3773.5492876077724,7505.039253408324,7293043.191713871,8400.31478107844,-19368242.877635866,60617550425.465126,0.32250000000000045,0.25
510.25,5953472.150442247,4223008.400585456,-3804.1454454775835,7483.466979660745,7299152.731482386,8394.867515691987,-19368242.87763586,60617550425.46514,0.3225000000000008,0.25
515.25,5934375.295999494,4260371.518623648,-3834.567212722736,7461.757519108025,7305311.467040174,8389.382038198843,-19368242.877635844,60617550425.46515,0.32250000000000134,0.25
520.25,5915126.770029542,4297625.750090939,-3864.8139520005366,7439.912647183577,7311519.116665484,8383.858722646759,-19368242.877635837,60617550425.465164,0.3225000000000017,0.25
525.25,5895727.449218979,4334770.422368324,-3894.8850483262177,7417.934138941517,7317775.39762689,8378.297943457796,-19368242.877635844,60617550425.465164,0.32250000000000145,0.25
530.25,5876178.21327368,4371804.871710485,-3924.779908950646,7395.823768747094,7324080.026219251,8372.700075367988,-19368242.87763583,60617550425.46518,0.3225000000000018,0.25
535.25,5856479.944807932,4408728.443241563,-3954.497963233462,7373.583309971228,7330432.717799454,8367.065493367663,-19368242.877635814,60617550425.46518,0.3225000000000019,0.25
